12:38:16.719 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
12:38:28.411 INFO  [cluster-ClusterId{value='64e701ebc8f63a69137b3bc5', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:2, serverValue:3152}] to 65.151.180.6:7276 - [connection:71]
12:38:28.412 INFO  [cluster-ClusterId{value='64e701ebc8f63a69137b3bc5', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=379607600} - [cluster:71]
12:38:28.958 DEBUG [restartedMain] Filter 'JWTAuthorizationFilter' configured for use - [JWTAuthorizationFilter:242]
12:38:29.031 INFO  [restartedMain] LiveReload server is running on port 35729 - [OptionalLiveReloadServer:58]
12:38:29.056 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:38:29.683 INFO  [cluster-rtt-ClusterId{value='64e701edc8f63a69137b3bc6', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:3, serverValue:3154}] to 65.151.180.6:7276 - [connection:71]
12:38:29.683 INFO  [cluster-ClusterId{value='64e701edc8f63a69137b3bc6', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:4, serverValue:3155}] to 65.151.180.6:7276 - [connection:71]
12:38:29.684 INFO  [cluster-ClusterId{value='64e701edc8f63a69137b3bc6', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=311556600} - [cluster:71]
12:38:33.053 INFO  [restartedMain] Opened connection [connectionId{localValue:5, serverValue:3156}] to 65.151.180.6:7276 - [connection:71]
12:38:34.053 INFO  [restartedMain] Fetching SendGrid API Key - [AppMongoOpsManager:29]
12:38:35.013 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:38:35.314 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.321 INFO  [restartedMain] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.321 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.321 INFO  [restartedMain] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.321 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.323 INFO  [restartedMain] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.323 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.324 INFO  [restartedMain] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.324 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.324 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.324 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.325 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.325 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:38:35.325 INFO  [restartedMain] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
12:38:35.385 INFO  [restartedMain] Will not secure any request - [DefaultSecurityFilterChain:52]
12:38:35.754 INFO  [cluster-rtt-ClusterId{value='64e701f3c8f63a69137b3bc7', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:6, serverValue:3158}] to 65.151.180.6:7276 - [connection:71]
12:38:35.754 INFO  [cluster-ClusterId{value='64e701f3c8f63a69137b3bc7', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:7, serverValue:3157}] to 65.151.180.6:7276 - [connection:71]
12:38:35.757 INFO  [cluster-ClusterId{value='64e701f3c8f63a69137b3bc7', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=420641300} - [cluster:71]
12:38:37.012 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:38:37.657 INFO  [cluster-rtt-ClusterId{value='64e701f5c8f63a69137b3bc8', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:8, serverValue:3159}] to 65.151.180.6:7276 - [connection:71]
12:38:38.293 INFO  [restartedMain] Tomcat started on port(s): 8083 (http) with context path '/email' - [TomcatWebServer:220]
12:38:38.557 INFO  [restartedMain] Tomcat initialized with port(s): 9000 (http) - [TomcatWebServer:108]
12:38:38.607 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 307 ms - [ServletWebServerApplicationContext:290]
12:38:38.660 INFO  [restartedMain] Exposing 2 endpoint(s) beneath base path '/actuator' - [EndpointLinksResolver:58]
12:38:38.680 INFO  [cluster-ClusterId{value='64e701f5c8f63a69137b3bc8', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:9, serverValue:3160}] to 65.151.180.6:7276 - [connection:71]
12:38:38.682 INFO  [cluster-ClusterId{value='64e701f5c8f63a69137b3bc8', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=310853500} - [cluster:71]
12:38:39.259 INFO  [restartedMain] Tomcat started on port(s): 9000 (http) with context path '' - [TomcatWebServer:220]
12:38:39.337 INFO  [restartedMain] Started CloudFuzeEmailMigration in 24.311 seconds (JVM running for 26.938) - [CloudFuzeEmailMigration:61]
12:38:41.750 INFO  [scheduling-1] Opened connection [connectionId{localValue:10, serverValue:3161}] to 65.151.180.6:7276 - [connection:71]
12:38:47.275 WARN  [scheduling-1] ===ThreadPoolActivecount===0==Thread Max==1000==Thread core==100 - [CalendarPickerScheduler:78]
12:39:06.179 WARN  [scheduling-1] ==Not_Started emails found is  : ==1 - [CalendarPickerScheduler:108]
12:39:08.643 INFO  [mailPickingScheduler1] ===Entered for fetching the Mails/Mail Folders for==64e62f74c7d1183dde31299b==from mail==alex@cloudfuze.us==toMail ID==alex@filefuze.co==fromFolder:=/ - [CalendarPicker:69]
12:39:12.293 WARN  [scheduling-1] ====TOTAL WORKSPACES FOUND FOR UPDATION======9 - [WorkSpaceUpdater:54]
12:39:12.293 WARN  [scheduling-1] ==Total workspace for updation====9 - [WorkSpaceUpdater:56]
12:39:12.294 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e32945c2ccdb689a5a44ac - [WorkSpaceUpdater:63]
12:39:12.294 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e32945c2ccdb689a5a44ac - [WorkSpaceUpdater:148]
12:39:12.995 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e32945c2ccdb689a5a44ac - [WorkSpaceUpdater:157]
12:39:13.307 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e32945c2ccdb689a5a44ac==Folders Found===:0 - [WorkSpaceUpdater:159]
12:39:14.651 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e32945c2ccdb689a5a44ac - [WorkSpaceUpdater:136]
12:39:14.969 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e63da0200e5261160f45f8 - [WorkSpaceUpdater:63]
12:39:14.969 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e63da0200e5261160f45f8 - [WorkSpaceUpdater:148]
12:39:15.590 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e63da0200e5261160f45f8 - [WorkSpaceUpdater:157]
12:39:15.900 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e63da0200e5261160f45f8==Folders Found===:0 - [WorkSpaceUpdater:159]
12:39:17.496 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e63da0200e5261160f45f8 - [WorkSpaceUpdater:136]
12:39:17.804 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e34c59c2ccdb689a5a6020 - [WorkSpaceUpdater:63]
12:39:17.804 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e34c59c2ccdb689a5a6020 - [WorkSpaceUpdater:148]
12:39:18.426 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e34c59c2ccdb689a5a6020 - [WorkSpaceUpdater:157]
12:39:18.736 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e34c59c2ccdb689a5a6020==Folders Found===:0 - [WorkSpaceUpdater:159]
12:39:20.054 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e34c59c2ccdb689a5a6020 - [WorkSpaceUpdater:136]
12:39:20.366 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e357b56eb43c658f5b0d6a - [WorkSpaceUpdater:63]
12:39:20.368 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e357b56eb43c658f5b0d6a - [WorkSpaceUpdater:148]
12:39:20.987 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e357b56eb43c658f5b0d6a - [WorkSpaceUpdater:157]
12:39:21.298 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e357b56eb43c658f5b0d6a==Folders Found===:0 - [WorkSpaceUpdater:159]
12:39:22.542 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e357b56eb43c658f5b0d6a - [WorkSpaceUpdater:136]
12:39:22.850 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e63690200e5261160f43a2 - [WorkSpaceUpdater:63]
12:39:22.850 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e63690200e5261160f43a2 - [WorkSpaceUpdater:148]
12:39:23.475 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e63690200e5261160f43a2 - [WorkSpaceUpdater:157]
12:39:23.784 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e63690200e5261160f43a2==Folders Found===:0 - [WorkSpaceUpdater:159]
12:39:25.395 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e63690200e5261160f43a2 - [WorkSpaceUpdater:136]
12:39:25.708 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e34c59c2ccdb689a5a6022 - [WorkSpaceUpdater:63]
12:39:25.708 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e34c59c2ccdb689a5a6022 - [WorkSpaceUpdater:148]
12:39:26.328 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e34c59c2ccdb689a5a6022 - [WorkSpaceUpdater:157]
12:39:26.636 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e34c59c2ccdb689a5a6022==Folders Found===:0 - [WorkSpaceUpdater:159]
12:39:27.876 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e34c59c2ccdb689a5a6022 - [WorkSpaceUpdater:136]
12:39:28.181 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e62f74c7d1183dde31299b - [WorkSpaceUpdater:63]
12:39:28.181 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e62f74c7d1183dde31299b - [WorkSpaceUpdater:148]
12:39:28.854 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e62f74c7d1183dde31299b - [WorkSpaceUpdater:157]
12:39:29.163 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e62f74c7d1183dde31299b==Folders Found===:0 - [WorkSpaceUpdater:159]
12:43:13.750 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
12:43:13.955 INFO  [restartedMain] Starting CloudFuzeEmailMigration using Java 1.8.0_291 on DESKTOP-ROGPNF7 with PID 5820 (C:\CF_EMAIL_MIGRATION\EmailMigration\target\classes started by BrahmaiahG in C:\CF_EMAIL_MIGRATION\EmailMigration) - [CloudFuzeEmailMigration:55]
12:43:13.956 DEBUG [restartedMain] Running with Spring Boot v2.6.4, Spring v5.3.16 - [CloudFuzeEmailMigration:56]
12:43:13.957 INFO  [restartedMain] The following 4 profiles are active: "move", "picking", "updater", "purge" - [CloudFuzeEmailMigration:646]
12:43:14.142 INFO  [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable - [DevToolsPropertyDefaultsPostProcessor:255]
12:43:14.143 INFO  [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' - [DevToolsPropertyDefaultsPostProcessor:255]
12:43:16.721 INFO  [restartedMain] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
12:43:16.942 INFO  [restartedMain] Finished Spring Data repository scanning in 203 ms. Found 2 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
12:43:16.944 INFO  [restartedMain] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
12:43:17.143 INFO  [restartedMain] Finished Spring Data repository scanning in 198 ms. Found 3 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
12:43:20.011 INFO  [restartedMain] Tomcat initialized with port(s): 8083 (http) - [TomcatWebServer:108]
12:43:20.228 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 6083 ms - [ServletWebServerApplicationContext:290]
12:43:21.110 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:43:21.961 INFO  [cluster-rtt-ClusterId{value='64e70311c3f5bb4b0e0df14c', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:2, serverValue:3175}] to 65.151.180.6:7276 - [connection:71]
12:43:21.961 INFO  [cluster-ClusterId{value='64e70311c3f5bb4b0e0df14c', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:1, serverValue:3176}] to 65.151.180.6:7276 - [connection:71]
12:43:21.966 INFO  [cluster-ClusterId{value='64e70311c3f5bb4b0e0df14c', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=440055600} - [cluster:71]
12:43:22.259 DEBUG [restartedMain] Filter 'JWTAuthorizationFilter' configured for use - [JWTAuthorizationFilter:242]
12:43:22.321 INFO  [restartedMain] LiveReload server is running on port 35729 - [OptionalLiveReloadServer:58]
12:43:22.346 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:43:22.974 INFO  [cluster-ClusterId{value='64e70312c3f5bb4b0e0df14d', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:3, serverValue:3177}] to 65.151.180.6:7276 - [connection:71]
12:43:22.975 INFO  [cluster-ClusterId{value='64e70312c3f5bb4b0e0df14d', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=313244800} - [cluster:71]
12:43:22.982 INFO  [cluster-rtt-ClusterId{value='64e70312c3f5bb4b0e0df14d', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:4, serverValue:3178}] to 65.151.180.6:7276 - [connection:71]
12:43:26.534 INFO  [restartedMain] Opened connection [connectionId{localValue:5, serverValue:3179}] to 65.151.180.6:7276 - [connection:71]
12:43:27.563 INFO  [restartedMain] Fetching SendGrid API Key - [AppMongoOpsManager:29]
12:43:28.647 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:43:29.012 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.015 INFO  [restartedMain] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.017 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.017 INFO  [restartedMain] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.018 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.018 INFO  [restartedMain] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.018 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.019 INFO  [restartedMain] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.019 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.020 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.020 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.021 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.022 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
12:43:29.022 INFO  [restartedMain] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
12:43:29.116 INFO  [restartedMain] Will not secure any request - [DefaultSecurityFilterChain:52]
12:43:29.519 INFO  [cluster-ClusterId{value='64e70318c3f5bb4b0e0df14e', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:7, serverValue:3181}] to 65.151.180.6:7276 - [connection:71]
12:43:29.521 INFO  [cluster-ClusterId{value='64e70318c3f5bb4b0e0df14e', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=533731000} - [cluster:71]
12:43:29.520 INFO  [cluster-rtt-ClusterId{value='64e70318c3f5bb4b0e0df14e', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:6, serverValue:3180}] to 65.151.180.6:7276 - [connection:71]
12:43:30.995 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
12:43:31.651 INFO  [cluster-ClusterId{value='64e7031ac3f5bb4b0e0df14f', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:9, serverValue:3183}] to 65.151.180.6:7276 - [connection:71]
12:43:31.651 INFO  [cluster-rtt-ClusterId{value='64e7031ac3f5bb4b0e0df14f', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:8, serverValue:3182}] to 65.151.180.6:7276 - [connection:71]
12:43:31.652 INFO  [cluster-ClusterId{value='64e7031ac3f5bb4b0e0df14f', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=312563500} - [cluster:71]
12:43:32.466 INFO  [restartedMain] Tomcat started on port(s): 8083 (http) with context path '/email' - [TomcatWebServer:220]
12:43:32.782 INFO  [restartedMain] Tomcat initialized with port(s): 9000 (http) - [TomcatWebServer:108]
12:43:32.832 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 357 ms - [ServletWebServerApplicationContext:290]
12:43:32.875 INFO  [restartedMain] Exposing 2 endpoint(s) beneath base path '/actuator' - [EndpointLinksResolver:58]
12:43:33.377 INFO  [restartedMain] Tomcat started on port(s): 9000 (http) with context path '' - [TomcatWebServer:220]
12:43:33.437 INFO  [restartedMain] Started CloudFuzeEmailMigration in 20.942 seconds (JVM running for 22.656) - [CloudFuzeEmailMigration:61]
12:43:41.686 INFO  [scheduling-1] Opened connection [connectionId{localValue:10, serverValue:3184}] to 65.151.180.6:7276 - [connection:71]
12:43:42.440 WARN  [scheduling-1] ====TOTAL WORKSPACES FOUND FOR UPDATION======9 - [WorkSpaceUpdater:54]
12:43:42.440 WARN  [scheduling-1] ==Total workspace for updation====9 - [WorkSpaceUpdater:56]
12:43:42.442 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e31914c2ccdb689a5a4231 - [WorkSpaceUpdater:63]
12:43:42.442 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e31914c2ccdb689a5a4231 - [WorkSpaceUpdater:148]
12:43:43.143 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e31914c2ccdb689a5a4231 - [WorkSpaceUpdater:157]
12:43:43.456 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e31914c2ccdb689a5a4231==Folders Found===:0 - [WorkSpaceUpdater:159]
12:43:45.211 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e31914c2ccdb689a5a4231 - [WorkSpaceUpdater:136]
12:43:45.574 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e63690200e5261160f43a2 - [WorkSpaceUpdater:63]
12:43:45.575 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e63690200e5261160f43a2 - [WorkSpaceUpdater:148]
12:43:46.206 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e63690200e5261160f43a2 - [WorkSpaceUpdater:157]
12:43:46.524 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e63690200e5261160f43a2==Folders Found===:0 - [WorkSpaceUpdater:159]
12:43:48.145 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64e63690200e5261160f43a2 - [WorkSpaceUpdater:136]
12:43:48.462 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64e31914c2ccdb689a5a422e - [WorkSpaceUpdater:63]
12:43:48.463 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64e31914c2ccdb689a5a422e - [WorkSpaceUpdater:148]
12:43:49.096 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e31914c2ccdb689a5a422e - [WorkSpaceUpdater:157]
12:43:49.411 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64e31914c2ccdb689a5a422e==Folders Found===:0 - [WorkSpaceUpdater:159]
